borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2141 62ND   STREET                       ,11204,2,0,2,1930,1100000.0,2014-09-30,2014,2014-09
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1936 62ND   STREET                       ,11204,2,0,2,1925,680000.0,2014-01-30,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,6215 20TH   AVENUE                       ,11204,2,1,3,1920,1300000.0,2014-07-16,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2110 62ND STREET                         ,11204,2,0,2,1925,825000.0,2014-12-15,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1637 64TH STREET                         ,11204,2,0,2,1935,809000.0,2014-07-21,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1730 63RD STREET                         ,11204,2,0,2,1940,780000.0,2014-08-14,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1839 64TH   STREET                       ,11204,2,0,2,1930,700000.0,2014-03-28,2014,2014-03
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1964 63RD STREET                         ,11204,2,0,2,1930,763000.0,2014-12-03,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1917 64TH   STREET                       ,11204,2,0,2,1930,580000.0,2014-08-15,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2054 63RD   STREET                       ,11204,2,0,2,1915,730000.0,2014-06-02,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,6417 17TH   AVENUE                       ,11204,2,1,3,1930,960000.0,2014-10-10,2014,2014-10
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,6424 19TH   AVENUE                       ,11204,2,0,2,1920,1100000.0,2014-12-17,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2014 64TH STREET                         ,11204,2,0,2,1920,900000.0,2014-09-19,2014,2014-09
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2081 65TH   STREET                       ,11204,2,0,2,1915,1060000.0,2014-12-04,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2059 65TH   STREET                       ,11204,2,0,2,1915,715000.0,2014-07-01,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,6411 21ST   AVENUE                       ,11204,2,0,2,1920,470000.0,2014-07-09,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,6411 21ST   AVENUE                       ,11204,2,0,2,1920,269000.0,2014-01-14,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2136 64TH   STREET                       ,11204,2,0,2,1925,725000.0,2014-09-17,2014,2014-09
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1049 40TH   STREET                       ,11219,2,0,2,1910,210500.0,2014-11-04,2014,2014-11
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1150 39TH STREET                         ,11218,2,0,2,1920,820000.0,2014-08-20,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1143 40TH   STREET                       ,11218,2,0,2,1920,735000.0,2014-10-06,2014,2014-10
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1039 41ST   STREET                       ,11219,2,0,2,1925,1685000.0,2014-02-27,2014,2014-02
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1062 41ST   STREET                       ,11219,2,0,2,1925,950000.0,2014-10-07,2014,2014-10
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1148 41ST STREET                         ,11218,2,0,2,1910,750000.0,2014-08-18,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1261 42                                  ,11219,2,0,2,1901,964000.0,2014-10-02,2014,2014-10
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1346 41ST STREET                         ,11218,2,0,2,1910,900000.0,2014-07-24,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,965 43RD STREET                          ,11219,2,0,2,1925,990000.0,2014-05-27,2014,2014-05
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1132 42ND STREET                         ,11219,2,0,2,1910,875000.0,2014-07-11,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1346 42ND STREET                         ,11219,2,0,2,1940,500000.0,2014-01-28,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,4202 14TH   AVENUE                       ,11219,2,1,3,1930,565000.0,2014-03-04,2014,2014-03
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,947 44TH   STREET                        ,11219,2,0,2,1930,490000.0,2014-01-08,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1158 43RD STREET                         ,11219,2,0,2,1910,350000.0,2014-04-29,2014,2014-04
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,944 44TH ST                              ,11219,2,0,2,1925,670500.0,2014-11-10,2014,2014-11
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,944 44TH   STREET                        ,11219,2,0,2,1925,850500.0,2014-08-07,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,945 45TH STREET                          ,11219,2,0,2,1925,780000.0,2014-06-11,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1130 44TH STREET                         ,11219,2,0,2,1910,800000.0,2014-12-26,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,946 45TH   STREET                        ,11219,2,0,2,1930,181383.0,2014-05-19,2014,2014-05
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,967 46 STREET                            ,11219,2,0,2,1930,1218000.0,2014-01-02,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,943 46TH STREET                          ,11219,2,0,2,1930,989000.0,2014-03-19,2014,2014-03
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1033 47TH   STREET                       ,11219,2,0,2,1910,155000.0,2014-03-14,2014,2014-03
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,4621 11TH AVENUE                         ,11219,2,0,2,1910,900000.0,2014-07-03,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1471 47TH   STREET                       ,11219,2,0,2,1920,1500000.0,2014-09-04,2014,2014-09
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,4709 FT HAMILTON PARKWAY                 ,11219,2,1,3,1910,940000.0,2014-08-01,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,4724 NEW UTRECHT AVENUE                  ,11219,2,1,3,1931,470000.0,2014-08-04,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,4814 11TH AVENUE                         ,11219,2,0,2,1901,898000.0,2014-05-05,2014,2014-05
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1347 49TH   STREET                       ,11219,2,0,2,1960,990000.0,2014-02-04,2014,2014-02
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,843 50TH STREET                          ,11220,2,0,2,1910,960000.0,2014-01-29,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1220 49TH STREET                         ,11219,2,1,3,1965,1140000.0,2014-11-20,2014,2014-11
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1114 50TH   STREET                       ,11219,2,0,2,1910,514000.0,2014-02-05,2014,2014-02
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1146 50TH   STREET                       ,11219,2,0,2,1905,1100000.0,2014-10-31,2014,2014-10
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,5024 14TH   AVENUE                       ,11219,2,1,3,1899,3205000.0,2014-03-06,2014,2014-03
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1458 50TH STREET                         ,11219,4,0,4,1920,1900000.0,2014-04-10,2014,2014-04
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,852 51 STREET                            ,11220,2,0,2,1920,980000.0,2014-12-15,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,950 51ST   STREET                        ,11219,2,0,2,1920,999000.0,2014-04-07,2014,2014-04
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,5219 9TH AVENUE                          ,11220,2,0,2,1920,1350000.0,2014-09-23,2014,2014-09
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,5214 12TH   AVENUE                       ,11219,2,0,2,1920,590000.0,2014-01-02,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,5216 NEW UTRECHT AVENUE                  ,11219,2,1,3,1930,1050000.0,2014-06-20,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,881 54TH STREET                          ,11220,2,0,2,1910,1330000.0,2014-02-13,2014,2014-02
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1128 53RD   STREET                       ,11219,2,0,2,1920,950000.0,2014-06-10,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1157 54TH STREET                         ,11219,2,0,2,1910,400000.0,2014-06-11,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,5307 NEW UTRECHT AVENUE                  ,11219,2,1,3,1931,900000.0,2014-10-02,2014,2014-10
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,5413 9 AVENUE                            ,11220,2,1,3,1910,900000.0,2014-06-02,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,921 55TH   STREET                        ,11219,2,0,2,1915,1420000.0,2014-04-28,2014,2014-04
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,917 55TH   STREET                        ,11219,2,0,2,1915,1165000.0,2014-04-28,2014,2014-04
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1072 54TH   STREET                       ,11219,2,0,2,1920,950000.0,2014-06-11,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1165 55TH   STREET                       ,11219,2,0,2,1925,700000.0,2014-05-05,2014,2014-05
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,952 55TH   STREET                        ,11219,2,0,2,1915,990000.0,2014-03-20,2014,2014-03
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,5505 11TH   AVENUE                       ,11219,2,0,2,1925,1100000.0,2014-01-06,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1142 55TH STREET                         ,11219,2,0,2,1925,999000.0,2014-07-22,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1212 55TH   STREET                       ,11219,2,0,2,1925,1250000.0,2014-11-03,2014,2014-11
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,824 56TH STREET                          ,11220,2,0,2,1920,1365000.0,2014-04-08,2014,2014-04
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,882 56TH STREET                          ,11220,2,1,3,1960,1900000.0,2014-11-21,2014,2014-11
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1121 57TH   STREET                       ,11219,2,0,2,1935,1400000.0,2014-01-29,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1117 57TH   STREET                       ,11219,2,1,3,1960,1400000.0,2014-01-29,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,855 58TH STREET                          ,11220,2,0,2,1915,980000.0,2014-11-20,2014,2014-11
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,906 57TH   STREET                        ,11219,2,0,2,1925,980000.0,2014-03-07,2014,2014-03
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1448 57TH STREET                         ,11219,2,0,2,1920,990000.0,2014-06-18,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,903 59TH STREET                          ,11219,2,0,2,1925,990000.0,2014-01-28,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1144 58TH STREET                         ,11219,2,0,2,1910,1615000.0,2014-12-17,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1214 58TH STREET                         ,11219,2,0,2,1915,755000.0,2014-04-29,2014,2014-04
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1372 58TH STREET                         ,11219,2,0,2,1940,700000.0,2014-08-14,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,822 59TH   STREET                        ,11220,2,0,2,1925,1700000.0,2014-03-21,2014,2014-03
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,933 60TH STREET                          ,11219,2,0,2,1905,30000.0,2014-06-05,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,5911 12TH   AVENUE                       ,11219,2,0,2,1925,610000.0,2014-01-13,2014,2014-01
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1137 61ST STREET                         ,11219,2,0,2,1901,1200000.0,2014-12-19,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1326 60TH   STREET                       ,11219,2,0,2,1901,810000.0,2014-11-05,2014,2014-11
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1425 61ST   STREET                       ,11219,2,0,2,1910,1220000.0,2014-06-25,2014,2014-06
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1323 63RD STREET                         ,11219,2,0,2,1930,720000.0,2014-07-28,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,6311 10TH AVENUE                         ,11219,2,1,3,1925,980000.0,2014-08-13,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1362 63RD STREET                         ,11219,2,0,2,1930,870000.0,2014-08-13,2014,2014-08
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,912 64TH STREET                          ,11219,2,0,2,1930,75000.0,2014-10-29,2014,2014-10
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1023 65TH STREET                         ,11219,2,0,2,1925,990000.0,2014-11-18,2014,2014-11
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2258 61ST   STREET                       ,11204,2,0,2,1930,932000.0,2014-12-16,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2338 62ND STREET                         ,11204,2,0,2,1925,980000.0,2014-07-24,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2345 64TH   STREET                       ,11204,2,0,2,1930,910000.0,2014-12-17,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2365 65TH   STREET                       ,11204,2,0,2,1925,1105000.0,2014-02-05,2014,2014-02
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2485 65TH STREET                         ,11204,2,1,3,1931,909000.0,2014-09-12,2014,2014-09
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,2343 60TH   STREET                       ,11204,2,0,2,1935,690000.0,2014-07-14,2014,2014-07
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1229 DAHILL ROAD                         ,11204,2,0,2,1915,635000.0,2014-02-25,2014,2014-02
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,6031 24TH   AVENUE                       ,11204,2,0,2,1940,940000.0,2014-12-04,2014,2014-12
Brooklyn,BOROUGH PARK             ,02  TWO FAMILY DWELLINGS                    ,1559 DAHILL ROAD                         ,11204,2,0,2,1950,800000.0,2014-09-10,2014,2014-09
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,819 47TH   STREET                        ,11220,3,0,3,1920,80000.0,2014-03-03,2014,2014-03
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,814 47TH   STREET                        ,11220,3,0,3,1920,1470000.0,2014-06-06,2014,2014-06
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,3811 12 AVENUE                           ,11218,3,0,3,1901,857000.0,2014-03-04,2014,2014-03
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1321 41ST   STREET                       ,11218,3,0,3,1931,289432.0,2014-04-08,2014,2014-04
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1426 35TH   STREET                       ,11218,3,0,3,1910,710000.0,2014-07-08,2014,2014-07
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1520 41ST   STREET                       ,11218,3,0,3,1955,1300000.0,2014-12-31,2014,2014-12
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,2 AVENUE C                               ,11218,3,0,3,1899,995000.0,2014-06-06,2014,2014-06
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1629 43RD STREET                         ,11204,3,0,3,1925,800000.0,2014-04-29,2014,2014-04
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1745 46TH   STREET                       ,11204,3,0,3,1970,1300000.0,2014-12-31,2014,2014-12
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1703 47TH   STREET                       ,11204,3,0,3,1925,414667.0,2014-09-30,2014,2014-09
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,26 LAWRENCE AVENUE                       ,11230,3,0,3,1930,1094000.0,2014-09-17,2014,2014-09
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1540 55TH STREET                         ,11219,3,0,3,1970,1800000.0,2014-03-24,2014,2014-03
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1570 57TH STREET                         ,11219,3,0,3,1983,2000000.0,2014-12-15,2014,2014-12
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1933 59TH STREET                         ,11204,3,0,3,1930,998000.0,2014-03-25,2014,2014-03
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1912 59TH   STREET                       ,11204,3,0,3,1925,1550000.0,2014-10-27,2014,2014-10
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1955 60TH   STREET                       ,11204,3,0,3,1925,900000.0,2014-07-24,2014,2014-07
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,5917 21ST   AVENUE                       ,11204,3,0,3,1940,950000.0,2014-08-13,2014,2014-08
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1164 39 STREET                           ,11218,3,0,3,1920,675000.0,2014-09-11,2014,2014-09
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1166 39TH   STREET                       ,11218,3,0,3,1920,700500.0,2014-08-13,2014,2014-08
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1020 40TH STREET                         ,11219,3,0,3,1901,685000.0,2014-09-18,2014,2014-09
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1023 41ST   STREET                       ,11219,3,0,3,1910,1274500.0,2014-05-30,2014,2014-05
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1118 40TH   STREET                       ,11218,3,0,3,1901,660000.0,2014-04-02,2014,2014-04
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1040 44TH   STREET                       ,11219,3,0,3,1901,988000.0,2014-10-24,2014,2014-10
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1031 46TH   STREET                       ,11219,3,0,3,1920,160000.0,2014-08-06,2014,2014-08
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1128-1130 45TH STREET                    ,11219,3,0,3,1910,300000.0,2014-01-28,2014,2014-01
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1241 47TH   STREET                       ,11219,3,0,3,1905,509815.0,2014-03-31,2014,2014-03
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,4716 15TH   AVENUE                       ,11219,3,0,3,1970,1685000.0,2014-10-08,2014,2014-10
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,4811 FORT HAMILTON PARKWA                ,11219,3,0,3,1899,925000.0,2014-09-29,2014,2014-09
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1247 49TH   STREET                       ,11219,3,0,3,1930,1300000.0,2014-05-01,2014,2014-05
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1324 49TH STREET                         ,11219,3,0,3,1910,1750000.0,2014-02-27,2014,2014-02
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1338 49TH   STREET                       ,11219,3,0,3,1970,999000.0,2014-02-24,2014,2014-02
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,5018 14TH   AVENUE                       ,11219,3,0,3,1910,995000.0,2014-03-06,2014,2014-03
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,5120 9 AVENUE                            ,11220,3,0,3,1955,1360000.0,2014-11-18,2014,2014-11
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,858 52ND   STREET                        ,11220,0,0,0,0,1100000.0,2014-02-10,2014,2014-02
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1344 52ND   STREET                       ,11219,8,0,8,1910,1660000.0,2014-03-12,2014,2014-03
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1454 52ND STREET                         ,11219,3,0,3,1983,465000.0,2014-06-25,2014,2014-06
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1157 55TH STREET                         ,11219,3,0,3,1925,880000.0,2014-09-17,2014,2014-09
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1133 55TH   STREET                       ,11219,3,0,3,1925,860000.0,2014-04-09,2014,2014-04
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1133 55TH STREET                         ,11219,3,0,3,1925,860000.0,2014-03-06,2014,2014-03
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1423 55TH STREET                         ,11219,3,0,3,1960,1840000.0,2014-11-05,2014,2014-11
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1335 56TH   STREET                       ,11219,3,0,3,1925,1200000.0,2014-04-24,2014,2014-04
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,932 56TH   STREET                        ,11219,3,0,3,1925,797000.0,2014-08-26,2014,2014-08
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1065 57TH STREET                         ,11219,3,0,3,1925,999000.0,2014-05-29,2014,2014-05
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,5703 13TH   AVENUE                       ,11219,3,0,3,1901,860000.0,2014-12-09,2014,2014-12
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1408 57TH STREET                         ,11219,3,0,3,1899,980000.0,2014-12-22,2014,2014-12
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1461 58TH STREET                         ,11219,3,0,3,1910,1200000.0,2014-07-02,2014,2014-07
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1280 58TH   STREET                       ,11219,3,0,3,1905,850000.0,2014-02-12,2014,2014-02
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1114 59TH   STREET                       ,11219,3,0,3,1925,1050000.0,2014-01-07,2014,2014-01
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1345 60TH STREET                         ,11219,3,0,3,1925,930000.0,2014-09-19,2014,2014-09
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1341 60TH   STREET                       ,11219,3,0,3,1925,925000.0,2014-12-10,2014,2014-12
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,874 60TH STREET                          ,11220,3,0,3,1925,1350000.0,2014-12-16,2014,2014-12
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,878 60TH   STREET                        ,11220,3,0,3,1925,1305000.0,2014-06-18,2014,2014-06
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,6201 13TH AVE                            ,11219,3,0,3,1930,930000.0,2014-01-17,2014,2014-01
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1021 64TH   STREET                       ,11219,3,0,3,1925,1410000.0,2014-11-21,2014,2014-11
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1054 64TH STREET                         ,11219,3,0,3,1920,998000.0,2014-02-26,2014,2014-02
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1151 65TH STREET                         ,11219,3,0,3,1920,998000.0,2014-01-30,2014,2014-01
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1249 65TH   STREET                       ,11219,3,0,3,1910,1250000.0,2014-12-04,2014,2014-12
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,1310 64TH   STREET                       ,11219,3,0,3,1999,940000.0,2014-11-26,2014,2014-11
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,6418 14TH   AVENUE                       ,11219,3,0,3,2001,252000.0,2014-10-06,2014,2014-10
Brooklyn,BOROUGH PARK             ,03  THREE FAMILY DWELLINGS                  ,2333 62ND STREET                         ,11204,3,0,3,1930,950000.0,2014-02-19,2014,2014-02
