borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Bronx,HUNTS POINT,03 THREE FAMILY DWELLINGS,838 BRYANT AVENUE,10474,3.0,0.0,3,2000.0,975000.0,2023-07-25,2023,2023-07
Bronx,HUNTS POINT,03 THREE FAMILY DWELLINGS,714 COSTER STREET,10474,3.0,0.0,3,1920.0,593600.0,2023-08-24,2023,2023-08
Bronx,HUNTS POINT,03 THREE FAMILY DWELLINGS,615 COSTER STREET,10474,3.0,0.0,3,1925.0,975000.0,2023-03-15,2023,2023-03
Bronx,HUNTS POINT,05 TAX CLASS 1 VACANT LAND,844 FAILE STREET,10474,0.0,0.0,0,,227500.0,2023-08-24,2023,2023-08
Bronx,HUNTS POINT,07 RENTALS - WALKUP APARTMENTS,617 CASANOVA STREET,10474,5.0,0.0,5,1930.0,1050000.0,2023-07-14,2023,2023-07
Bronx,HUNTS POINT,07 RENTALS - WALKUP APARTMENTS,641 MANIDA ST,10474,4.0,0.0,4,1930.0,950000.0,2023-05-25,2023,2023-05
Bronx,HUNTS POINT,09 COOPS - WALKUP APARTMENTS,"1230 SPOFFORD AVENUE, 1L",10474,,,1,1928.0,60000.0,2023-03-27,2023,2023-03
Bronx,HUNTS POINT,09 COOPS - WALKUP APARTMENTS,"645 BARRETTO STREET, 5E",10474,,,1,1927.0,135000.0,2023-01-11,2023,2023-01
Bronx,HUNTS POINT,27 FACTORIES,1161 EAST 156 STREET,10474,0.0,1.0,1,1925.0,2800000.0,2023-11-20,2023,2023-11
Bronx,HUNTS POINT,27 FACTORIES,511 FAILE STREET,10474,0.0,1.0,1,1952.0,3300000.0,2023-09-28,2023,2023-09
Bronx,HUNTS POINT,27 FACTORIES,1392 OAK POINT AVENUE,10474,0.0,1.0,1,1936.0,5000000.0,2023-06-08,2023,2023-06
Bronx,HUNTS POINT,29 COMMERCIAL GARAGES,1140 RANDALL AVENUE,10474,0.0,0.0,0,,7750000.0,2023-10-13,2023,2023-10
Bronx,HUNTS POINT,29 COMMERCIAL GARAGES,N/A CRAVEN STREET,10474,0.0,0.0,0,,7750000.0,2023-10-13,2023,2023-10
Bronx,HUNTS POINT,29 COMMERCIAL GARAGES,535 CRAVEN STREET,10474,0.0,0.0,0,,7750000.0,2023-10-13,2023,2023-10
Bronx,HUNTS POINT,29 COMMERCIAL GARAGES,558 TIFFANY,10474,0.0,1.0,1,1927.0,2930000.0,2023-07-21,2023,2023-07
Bronx,HUNTS POINT,29 COMMERCIAL GARAGES,1318 RANDALL AVENUE,10474,0.0,1.0,1,1950.0,4075000.0,2023-06-26,2023,2023-06
Bronx,HUNTS POINT,30 WAREHOUSES,1173 GRINNELL PLACE,10474,0.0,1.0,1,1948.0,1620000.0,2023-11-03,2023,2023-11
Bronx,HUNTS POINT,30 WAREHOUSES,1165 GRINNELL PLACE,10474,0.0,1.0,1,1948.0,1620000.0,2023-11-03,2023,2023-11
Bronx,HUNTS POINT,30 WAREHOUSES,1157 GRINNELL PLACE,10474,0.0,2.0,2,1987.0,2160000.0,2023-11-03,2023,2023-11
Bronx,HUNTS POINT,30 WAREHOUSES,1177 LONGWOOD AVENUE,10474,0.0,2.0,2,1930.0,2400000.0,2023-09-27,2023,2023-09
Bronx,HUNTS POINT,30 WAREHOUSES,439 HALLECK STREET,10474,0.0,1.0,1,1954.0,5000000.0,2023-06-08,2023,2023-06
Bronx,HUNTS POINT,30 WAREHOUSES,494 HUNTS POINT AVENUE,10474,0.0,1.0,1,1931.0,5000000.0,2023-06-08,2023,2023-06
Bronx,HUNTS POINT,30 WAREHOUSES,"355 FOOD CENTER DR, E14",10474,0.0,10.0,10,1973.0,575000.0,2023-04-27,2023,2023-04
Bronx,HUNTS POINT,30 WAREHOUSES,"355 FOOD CENTER DRIVE, C24",10474,0.0,10.0,10,1973.0,1150000.0,2023-04-11,2023,2023-04
Bronx,HUNTS POINT,30 WAREHOUSES,"355 FOOD CENTER DRIVE, C25",10474,0.0,10.0,10,1973.0,1150000.0,2023-04-11,2023,2023-04
Bronx,HUNTS POINT,30 WAREHOUSES,"355 FOOD CENTER DRIVE, D12",10474,0.0,10.0,10,1973.0,575000.0,2023-04-27,2023,2023-04
Bronx,HUNTS POINT,30 WAREHOUSES,"355 FOOD CENTER DRIVE, D2224",10474,0.0,1.0,1,1973.0,1725000.0,2023-07-18,2023,2023-07
Bronx,HUNTS POINT,31 COMMERCIAL VACANT LAND,N/A HUNTS POINT AVENUE,10474,0.0,0.0,0,,37000.0,2023-04-05,2023,2023-04
Bronx,HUNTS POINT,31 COMMERCIAL VACANT LAND,N/A BRYANT AVENUE,10474,0.0,0.0,0,,4075000.0,2023-06-26,2023,2023-06
Bronx,HUNTS POINT,31 COMMERCIAL VACANT LAND,1261 RYAWA AVENUE,10474,0.0,0.0,0,,1700000.0,2023-01-09,2023,2023-01
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"151 HUNTS POINT MARKET, 149",10474,0.0,252.0,252,1960.0,2000000.0,2023-11-08,2023,2023-11
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"151 HUNTS POINT MARKET, 149A",10474,0.0,252.0,252,1960.0,2000000.0,2023-11-08,2023,2023-11
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"151 HUNTS POINT MARKET, 150",10474,0.0,252.0,252,1960.0,2000000.0,2023-11-08,2023,2023-11
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"151 HUNTS POINT MARKET, 150A",10474,0.0,252.0,252,1960.0,2000000.0,2023-11-08,2023,2023-11
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"151 HUNTS POINT MARKET, 151",10474,0.0,252.0,252,1960.0,2000000.0,2023-11-08,2023,2023-11
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"151 HUNTS POINT MARKET, 151A",10474,0.0,252.0,252,1960.0,2000000.0,2023-11-08,2023,2023-11
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 152",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 152A",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 158",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 158A",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 159",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 159A",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 160",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 160A",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 161",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 161A",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 162",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 162A",10474,0.0,252.0,252,1960.0,4500000.0,2023-08-11,2023,2023-08
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"410 HALLECK STREET, 464",10474,0.0,252.0,252,1960.0,375000.0,2023-07-06,2023,2023-07
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,275 HALLECK STREET,10474,0.0,1.0,1,1947.0,1700000.0,2023-10-12,2023,2023-10
Bronx,HUNTS POINT,41 TAX CLASS 4 - OTHER,"800 FOOD CENTER DRIVE, 123",10474,0.0,1.0,1,2003.0,75000.0,2023-07-27,2023,2023-07
Bronx,KINGSBRIDGE HTS/UNIV HTS,01 ONE FAMILY DWELLINGS,15 WEST 184TH STREET,10468,1.0,0.0,1,1901.0,725000.0,2023-05-22,2023,2023-05
Bronx,KINGSBRIDGE HTS/UNIV HTS,01 ONE FAMILY DWELLINGS,2639 DAVIDSON AVENUE,10468,1.0,0.0,1,1901.0,825000.0,2023-11-22,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,01 ONE FAMILY DWELLINGS,60 BUCHANAN PLACE,10453,1.0,0.0,1,1901.0,765000.0,2023-11-01,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,01 ONE FAMILY DWELLINGS,2227 UNIVERSITY AVENUE,10453,1.0,0.0,1,1920.0,627500.0,2023-06-15,2023,2023-06
Bronx,KINGSBRIDGE HTS/UNIV HTS,01 ONE FAMILY DWELLINGS,2260 ANDREWS AVENUE NORTH,10468,1.0,1.0,2,1901.0,1100000.0,2023-11-16,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,01 ONE FAMILY DWELLINGS,135 FATHER ZEISER PLACE,10468,1.0,0.0,1,1910.0,535000.0,2023-09-22,2023,2023-09
Bronx,KINGSBRIDGE HTS/UNIV HTS,01 ONE FAMILY DWELLINGS,153 WEST 179 STREET,10453,1.0,0.0,1,1910.0,900000.0,2023-05-31,2023,2023-05
Bronx,KINGSBRIDGE HTS/UNIV HTS,01 ONE FAMILY DWELLINGS,2267 ANDREWS AVE,10468,1.0,0.0,1,1899.0,1025000.0,2023-09-21,2023,2023-09
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2169 DAVIDSON AVENUE,10453,2.0,0.0,2,1991.0,730000.0,2023-05-12,2023,2023-05
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,14 CLINTON PLACE,10453,2.0,0.0,2,1920.0,65000.0,2023-03-01,2023,2023-03
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2564 DAVIDSON AVENUE,10468,2.0,0.0,2,1920.0,999999.0,2023-02-16,2023,2023-02
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2478 GRAND AVENUE,10468,2.0,0.0,2,1901.0,700000.0,2023-04-13,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2052 HARRISON AVENUE,10453,2.0,0.0,2,1992.0,735000.0,2023-04-19,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,62 BUCHANAN PLACE,10453,2.0,0.0,2,1901.0,600000.0,2023-04-04,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2194 UNIVERSITY AVENUE,10453,2.0,0.0,2,1901.0,950000.0,2023-07-06,2023,2023-07
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2486 DEVOE TERRACE,10468,2.0,0.0,2,1910.0,620000.0,2023-04-03,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2498 DEVOE TERRACE,10468,2.0,0.0,2,1910.0,570000.0,2023-06-27,2023,2023-06
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2259 LORING PLACE NORTH,10468,2.0,0.0,2,1901.0,855000.0,2023-12-06,2023,2023-12
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2697 HEATH AVENUE,10463,2.0,0.0,2,1901.0,705000.0,2023-11-15,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS,2690 HEATH AVENUE,10463,2.0,0.0,2,1930.0,870000.0,2023-03-22,2023,2023-03
Bronx,KINGSBRIDGE HTS/UNIV HTS,03 THREE FAMILY DWELLINGS,67 WEST 184 STREET,10468,3.0,0.0,3,1901.0,750000.0,2023-08-24,2023,2023-08
Bronx,KINGSBRIDGE HTS/UNIV HTS,03 THREE FAMILY DWELLINGS,2457 DEVOE TERRACE,10468,3.0,0.0,3,1910.0,1175000.0,2023-11-30,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,03 THREE FAMILY DWELLINGS,2477 UNIVERSITY AVENUE,10468,3.0,0.0,3,1901.0,999999.0,2023-03-02,2023,2023-03
Bronx,KINGSBRIDGE HTS/UNIV HTS,03 THREE FAMILY DWELLINGS,1919 HENNESSY PLACE,10453,3.0,0.0,3,1910.0,855000.0,2023-08-01,2023,2023-08
Bronx,KINGSBRIDGE HTS/UNIV HTS,05 TAX CLASS 1 VACANT LAND,2250 AQUEDUCT AVENUE EAST,10453,0.0,0.0,0,2023.0,2080000.0,2023-04-28,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,05 TAX CLASS 1 VACANT LAND,2252 AQUEDUCT AVENUE EAST,10453,0.0,0.0,0,2023.0,2080000.0,2023-04-28,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,05 TAX CLASS 1 VACANT LAND,2256 AQUEDUCT AVENUE EAST,10453,0.0,0.0,0,2023.0,2080000.0,2023-04-28,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,05 TAX CLASS 1 VACANT LAND,2258 AQUEDUCT AVENUE EAST,10453,0.0,0.0,0,2023.0,2080000.0,2023-04-28,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,05 TAX CLASS 1 VACANT LAND,58 WEST 184 STREET,10468,0.0,0.0,0,,120000.0,2023-11-29,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,05 TAX CLASS 1 VACANT LAND,2275 LORING PLACE NORTH,10468,0.0,0.0,0,,227500.0,2023-08-24,2023,2023-08
Bronx,KINGSBRIDGE HTS/UNIV HTS,07 RENTALS - WALKUP APARTMENTS,2477 GRAND AVENUE,10468,30.0,0.0,30,1920.0,2650000.0,2023-08-23,2023,2023-08
Bronx,KINGSBRIDGE HTS/UNIV HTS,07 RENTALS - WALKUP APARTMENTS,1932 HENNESSY PLACE,10453,5.0,0.0,5,1931.0,800000.0,2023-04-27,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,09 COOPS - WALKUP APARTMENTS,"2410 DAVIDSON AVENUE, B20",10468,,,1,1923.0,169000.0,2023-10-16,2023,2023-10
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2 FORDHAM HILL OVAL, 11F",10468,,,1,1950.0,330000.0,2023-11-03,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2 FORDHAM HILL, 12E",10468,,,1,1950.0,70000.0,2023-10-30,2023,2023-10
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2 FORDHAM HILL, 17H",10468,,,1,1950.0,170000.0,2023-07-25,2023,2023-07
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"3 FORDHAM HILL OVAL, 10D",10468,,,1,1950.0,170000.0,2023-11-29,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"3 FORDHAM HILL OVAL, 2A",10468,,,1,1950.0,163000.0,2023-10-26,2023,2023-10
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"3 FORDHAM HILL OVAL, 7A",10468,,,1,1950.0,165000.0,2023-09-20,2023,2023-09
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"4 FORDHAM HILL OVAL, 7 F",10468,,,1,1950.0,265000.0,2023-11-01,2023,2023-11
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"5 FORDHAM HILL OVAL, 11 D",10468,,,1,1950.0,170000.0,2023-02-27,2023,2023-02
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"5 FORDHAM HILL OVAL, 15E",10468,,,1,1950.0,170000.0,2023-09-25,2023,2023-09
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"6 FORDHAM HILL OVAL, 12C",10468,,,1,1950.0,266000.0,2023-01-05,2023,2023-01
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"7 FORDHAM HILL OVAL, 14G",10468,,,1,1950.0,270000.0,2023-06-22,2023,2023-06
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"7 FORDHAM HILL OVAL, 15C",10468,,,1,1950.0,266000.0,2023-06-28,2023,2023-06
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"7 FORDHAM HILL OVAL, 9B",10468,,,1,1950.0,266000.0,2023-10-23,2023,2023-10
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2630 KINGSBRIDGE TERRACE, 1A",10463,,,1,1955.0,165000.0,2023-03-09,2023,2023-03
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2630 KINGSBRIDGE TERRACE, 7V7VA",10463,,,1,1955.0,233000.0,2023-12-28,2023,2023-12
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2630 KINGSBRIDGE TERRACE, 7Z",10463,,,1,1955.0,240000.0,2023-10-25,2023,2023-10
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2545 SEDGWICK AVENUE, 4D",10468,,,1,1964.0,145000.0,2023-05-18,2023,2023-05
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2545 SEDGWICK AVENUE, 5F",10468,,,1,1964.0,130000.0,2023-01-17,2023,2023-01
Bronx,KINGSBRIDGE HTS/UNIV HTS,10 COOPS - ELEVATOR APARTMENTS,"2545 SEDGWICK AVENUE, 5J",10468,,,1,1964.0,72000.0,2023-04-15,2023,2023-04
Bronx,KINGSBRIDGE HTS/UNIV HTS,22 STORE BUILDINGS,2543 JEROME AVENUE,10468,0.0,1.0,1,1957.0,975000.0,2023-01-18,2023,2023-01
Bronx,KINGSBRIDGE HTS/UNIV HTS,29 COMMERCIAL GARAGES,2311 GRAND AVENUE,10468,0.0,0.0,0,,1200000.0,2023-10-06,2023,2023-10
Bronx,KINGSBRIDGE HTS/UNIV HTS,29 COMMERCIAL GARAGES,2621 AQUEDUCT AVENUE WEST,10468,0.0,1.0,1,1927.0,7187500.0,2023-06-06,2023,2023-06
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3862 SEDGWICK AVENUE,10463,1.0,0.0,1,1901.0,2000000.0,2023-10-11,2023,2023-10
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,69 STEVENSON,10463,1.0,0.0,1,1901.0,950000.0,2023-11-02,2023,2023-11
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,155 W 195TH STREET,10468,1.0,0.0,1,1930.0,335000.0,2023-09-27,2023,2023-09
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,2822 UNIVERSITY AVENUE,10468,1.0,0.0,1,1920.0,500000.0,2023-05-17,2023,2023-05
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,2708 KINGSBRIDGE TERRACE,10463,1.0,0.0,1,1935.0,760000.0,2023-11-30,2023,2023-11
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3422 GILES PLACE,10463,1.0,0.0,1,1915.0,635000.0,2023-11-01,2023,2023-11
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3434 GILES PLACE,10463,1.0,0.0,1,1935.0,765000.0,2023-08-03,2023,2023-08
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3307 SEDGWICK AVENUE,10463,1.0,0.0,1,1960.0,765000.0,2023-12-08,2023,2023-12
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3368 FORT INDEPENDENCE STREET,10463,1.0,0.0,1,1925.0,650000.0,2023-08-07,2023,2023-08
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3021 CORLEAR AVENUE,10463,1.0,0.0,1,1901.0,700000.0,2023-03-28,2023,2023-03
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3242 TIBBETT AVENUE,10463,1.0,0.0,1,1938.0,855000.0,2023-07-07,2023,2023-07
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,316 WEST 234 STREET,10463,1.0,0.0,1,1940.0,750000.0,2023-08-01,2023,2023-08
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3230 IRWIN AVENUE,10463,1.0,0.0,1,1940.0,825000.0,2023-12-14,2023,2023-12
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3423 CORLEAR AVENUE,10463,1.0,0.0,1,1925.0,540000.0,2023-06-02,2023,2023-06
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3604 CORLEAR AVE,10463,1.0,0.0,1,1940.0,710000.0,2023-09-20,2023,2023-09
Bronx,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS,3603 TIBBETT AVENUE,10463,1.0,0.0,1,1932.0,679000.0,2023-05-03,2023,2023-05
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3870 SEDGWICK AVE,10463,2.0,0.0,2,1899.0,1050000.0,2023-11-30,2023,2023-11
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,2788 CLAFLIN AVENUE,10468,2.0,0.0,2,1940.0,1200000.0,2023-12-20,2023,2023-12
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,131 WEST 197 STREET,10468,2.0,0.0,2,1920.0,975000.0,2023-08-25,2023,2023-08
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,2737A KINGSBRIDGE TERRACE,10463,2.0,0.0,2,2004.0,620000.0,2023-03-14,2023,2023-03
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3066 HEATH AVENUE,10463,2.0,0.0,2,1899.0,500000.0,2023-06-27,2023,2023-06
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3334 FT INDEPENDENCE ST,10463,2.0,1.0,3,1901.0,600000.0,2023-02-17,2023,2023-02
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3448 CANNON PLACE,10463,2.0,0.0,2,1960.0,825000.0,2023-10-31,2023,2023-10
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,2815 HEATH AVENUE,10463,2.0,0.0,2,1935.0,815000.0,2023-07-17,2023,2023-07
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,2813 HEATH AVENUE,10463,2.0,0.0,2,1935.0,840000.0,2023-07-17,2023,2023-07
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3087 HEATH AVENUE,10463,2.0,0.0,2,1910.0,562909.0,2023-05-15,2023,2023-05
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3416 BAILEY PLACE,10463,2.0,0.0,2,1899.0,1075000.0,2023-08-21,2023,2023-08
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3459 FORT INDEPENDENCE,10463,2.0,0.0,2,1910.0,695000.0,2023-01-27,2023,2023-01
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3156 ALBANY CRESCENT,10463,2.0,0.0,2,1920.0,735000.0,2023-09-19,2023,2023-09
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3133 TIBBETT AVENUE,10463,2.0,0.0,2,1925.0,999000.0,2023-11-28,2023,2023-11
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3226 CORLEAR AVE,10463,2.0,0.0,2,1920.0,262500.0,2023-10-17,2023,2023-10
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3220 TIBBETT AVENUE,10463,2.0,0.0,2,1925.0,920000.0,2023-03-20,2023,2023-03
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,290 WEST 236 STREET,10463,2.0,0.0,2,1965.0,979000.0,2023-02-02,2023,2023-02
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,287 WEST 234 STREET,10463,2.0,0.0,2,1965.0,1100000.0,2023-10-26,2023,2023-10
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3605 CORLEAR AVE,10463,2.0,0.0,2,1899.0,775000.0,2023-03-16,2023,2023-03
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3655 IRWIN AVENUE,10463,2.0,0.0,2,1950.0,951995.0,2023-11-16,2023,2023-11
Bronx,KINGSBRIDGE/JEROME PARK,02 TWO FAMILY DWELLINGS,3239 RIVERDALE AVENUE,10463,2.0,0.0,2,2002.0,1210000.0,2023-05-12,2023,2023-05
Bronx,KINGSBRIDGE/JEROME PARK,03 THREE FAMILY DWELLINGS,2832 UNIVERSITY AVENUE,10468,3.0,0.0,3,1931.0,600000.0,2023-05-24,2023,2023-05
Bronx,KINGSBRIDGE/JEROME PARK,03 THREE FAMILY DWELLINGS,3028 KINGSBRIDGE TERRACE,10463,3.0,0.0,3,1940.0,790000.0,2023-03-31,2023,2023-03
Bronx,KINGSBRIDGE/JEROME PARK,03 THREE FAMILY DWELLINGS,2711A KINGSBRIDGE TERRACE,10463,3.0,0.0,3,2007.0,875000.0,2023-04-27,2023,2023-04
Bronx,KINGSBRIDGE/JEROME PARK,03 THREE FAMILY DWELLINGS,2711 KINGSBRIDGE TERRACE,10463,3.0,0.0,3,2007.0,875000.0,2023-04-27,2023,2023-04
Bronx,KINGSBRIDGE/JEROME PARK,03 THREE FAMILY DWELLINGS,3596 GREYSTONE AVENUE,10463,3.0,0.0,3,2017.0,1500000.0,2023-12-07,2023,2023-12
Bronx,KINGSBRIDGE/JEROME PARK,03 THREE FAMILY DWELLINGS,3598 GREYSTONE AVE,10463,3.0,0.0,3,2017.0,1500000.0,2023-12-07,2023,2023-12
Bronx,KINGSBRIDGE/JEROME PARK,03 THREE FAMILY DWELLINGS,3416 IRWIN AVENUE,10463,3.0,0.0,3,1925.0,400000.0,2023-09-06,2023,2023-09
