borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Manhattan,ALPHABET CITY            ,17  CONDO COOPS                             ,"99 AVENUE B, 4E                          ",10009,0,0,0,1900,1337500.0,2015-07-06,2015,2015-07
Manhattan,ALPHABET CITY            ,17  CONDO COOPS                             ,"50 AVENUE A, 6B                          ",10009,0,0,0,1920,1225000.0,2015-09-29,2015,2015-09
Manhattan,ALPHABET CITY            ,17  CONDO COOPS                             ,"214 AVENUE A, 1D/1E                      ",10009,0,0,0,1920,1400000.0,2015-09-04,2015,2015-09
Manhattan,ALPHABET CITY            ,17  CONDO COOPS                             ,"214 AVENUE A, 2E&3E                      ",10009,0,0,0,1920,1405000.0,2015-09-29,2015,2015-09
Manhattan,ALPHABET CITY            ,30  WAREHOUSES                              ,298 EAST 2ND   STREET                    ,10009,0,1,1,1964,7033333.0,2015-10-02,2015,2015-10
Manhattan,ALPHABET CITY            ,30  WAREHOUSES                              ,619 EAST 6TH STREET                      ,10009,0,1,1,1900,4700000.0,2015-01-20,2015,2015-01
Manhattan,ALPHABET CITY            ,31  COMMERCIAL VACANT LAND                  ,26 AVENUE B                              ,10009,8,1,9,0,3950000.0,2015-03-06,2015,2015-03
Manhattan,ALPHABET CITY            ,46  CONDO STORE BUILDINGS                   ,310 EAST HOUSTON STREET                  ,10002,0,0,1,0,3100000.0,2015-11-19,2015,2015-11
Manhattan,CHELSEA                  ,01  ONE FAMILY DWELLINGS                    ,438 WEST 20TH STREET                     ,10011,1,0,1,1910,7732344.0,2015-01-15,2015,2015-01
Manhattan,CHELSEA                  ,01  ONE FAMILY DWELLINGS                    ,224 WEST 22ND   STREET                   ,10011,1,0,1,1901,8800000.0,2015-12-11,2015,2015-12
Manhattan,CHELSEA                  ,01  ONE FAMILY DWELLINGS                    ,231 WEST 22ND STREET                     ,10011,1,0,1,1900,9500000.0,2015-05-22,2015,2015-05
Manhattan,CHELSEA                  ,02  TWO FAMILY DWELLINGS                    ,404 WEST 20TH STREET                     ,10011,2,0,2,1901,7425000.0,2015-04-21,2015,2015-04
Manhattan,CHELSEA                  ,02  TWO FAMILY DWELLINGS                    ,362 WEST 19TH STREET                     ,10011,1,0,1,1930,7000000.0,2015-04-29,2015,2015-04
Manhattan,CHELSEA                  ,02  TWO FAMILY DWELLINGS                    ,347 WEST 21ST STREET                     ,10011,1,0,1,1910,11095675.0,2015-09-09,2015,2015-09
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,146 10TH   AVENUE                        ,10011,16,1,17,1900,16150000.0,2015-02-27,2015,2015-02
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,148 10TH   AVENUE                        ,10011,15,1,16,1900,19350000.0,2015-02-27,2015,2015-02
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,441 WEST 22ND STREET                     ,10011,9,0,9,1900,8750000.0,2015-08-17,2015,2015-08
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,244 10TH   AVENUE                        ,10001,9,1,10,1910,6350000.0,2015-08-17,2015,2015-08
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,246 10TH   AVENUE                        ,10001,8,1,9,1910,26500000.0,2015-10-30,2015,2015-10
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,449 WEST 24TH STREET                     ,10011,5,0,5,1900,8950000.0,2015-08-25,2015,2015-08
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,308 WEST 18TH STREET                     ,10011,5,0,5,1900,1090000.0,2015-07-21,2015,2015-07
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,308 WEST 18TH STREET                     ,10011,5,0,5,1900,8350000.0,2015-07-14,2015,2015-07
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,350 WEST 18TH   STREET                   ,10011,18,0,18,1910,10000000.0,2015-05-14,2015,2015-05
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,303 WEST 18TH   STREET                   ,10011,5,0,5,1920,6150000.0,2015-05-07,2015,2015-05
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,328 WEST 19TH   STREET                   ,10011,24,0,24,1910,18250000.0,2015-09-11,2015,2015-09
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,334 WEST 20TH   STREET                   ,10011,4,0,4,1900,8500000.0,2015-12-17,2015,2015-12
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,306 WEST 22ND STREET                     ,10011,5,0,5,1920,6800000.0,2015-12-21,2015,2015-12
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,215 WEST 14TH   STREET                   ,10011,16,1,17,1920,3000000.0,2015-01-29,2015,2015-01
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,116 7 AVENUE                             ,10011,7,2,9,1910,11000000.0,2015-12-01,2015,2015-12
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,264 WEST 25TH STREET                     ,10001,17,0,17,1925,21472000.0,2015-07-13,2015,2015-07
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,119 WEST 15TH   STREET                   ,10011,28,0,28,1914,14600000.0,2015-11-10,2015,2015-11
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,117 WEST 15TH   STREET                   ,10011,12,1,13,1920,12400000.0,2015-11-10,2015,2015-11
Manhattan,CHELSEA                  ,07  RENTALS - WALKUP APARTMENTS             ,142 WEST 19TH STREET                     ,10011,7,1,8,1901,8575000.0,2015-09-25,2015,2015-09
Manhattan,CHELSEA                  ,08  RENTALS - ELEVATOR APARTMENTS           ,537 WEST 27TH   STREET                   ,10001,28,3,31,2011,37570000.0,2015-06-18,2015,2015-06
Manhattan,CHELSEA                  ,08  RENTALS - ELEVATOR APARTMENTS           ,537 WEST 27TH   STREET                   ,10001,28,3,31,2011,6630000.0,2015-06-18,2015,2015-06
